,Date,Open,High,Low,Close,Adj Close,Volume,daily_return,20_day_ma,50_day_ma
728,2024-09-25,564.0499877929688,576.8800048828125,563.719970703125,568.3099975585938,568.3099975585938,16543400,0.008840254056541319,529.6809967041015,511.3557983398438
729,2024-09-26,575.72998046875,577.4000244140625,562.3499755859375,567.8400268554688,567.8400268554688,14400800,-0.0008269618784535471,532.2339965820313,513.4727990722656
730,2024-09-27,570.0999755859375,570.8400268554688,564.510009765625,567.3599853515625,567.3599853515625,9398400,-0.0008453815884811311,534.6909973144532,515.3029986572266
731,2024-09-30,567.7000122070312,574.6799926757812,564.7999877929688,572.4400024414062,572.4400024414062,12792300,0.0089537810578868,537.2474975585938,517.2159985351562
732,2024-10-01,577.97998046875,583.0399780273438,570.0999755859375,576.469970703125,576.469970703125,15259300,0.007039983656857096,540.4829956054688,518.997398071289
733,2024-10-02,574.8599853515625,576.0,569.3400268554688,572.8099975585938,572.8099975585938,6524700,-0.006348939806989695,543.4864959716797,520.6797979736328
734,2024-10-03,570.1500244140625,583.3599853515625,568.72998046875,582.77001953125,582.77001953125,11581000,0.01738800302911514,546.7819976806641,523.1097985839843
735,2024-10-04,583.72998046875,596.8499755859375,581.4299926757812,595.9400024414062,595.9400024414062,14169500,0.022598936919832502,551.5654983520508,525.9603985595703
736,2024-10-07,598.219970703125,602.9500122070312,584.0399780273438,584.780029296875,584.780029296875,12014200,-0.01872667231401115,555.5649993896484,528.3419989013672
737,2024-10-08,589.6900024414062,593.5599975585938,585.969970703125,592.8900146484375,592.8900146484375,7857400,0.013868437609461104,559.9699996948242,530.8855993652344
738,2024-10-09,593.989990234375,594.3900146484375,581.6099853515625,590.510009765625,590.510009765625,9529700,-0.004014243492064473,563.9040008544922,533.4319995117188
739,2024-10-10,587.5700073242188,590.22998046875,582.52001953125,583.8300170898438,583.8300170898438,7740400,-0.011312242917664639,566.8155029296875,535.6120001220703
740,2024-10-11,584.8300170898438,591.2100219726562,582.7100219726562,589.9500122070312,589.9500122070312,8587100,0.01048249479821739,570.0820037841797,537.4562005615235
741,2024-10-14,594.219970703125,600.0999755859375,589.9600219726562,590.4199829101562,590.4199829101562,8252000,0.0007966280081372901,572.9390014648437,539.5017999267578
742,2024-10-15,590.1599731445312,590.6099853515625,580.1400146484375,586.27001953125,586.27001953125,9564200,-0.007028832863093859,575.4365020751953,541.7126000976563
743,2024-10-16,581.4000244140625,582.0800170898438,574.030029296875,576.7899780273438,576.7899780273438,11268400,-0.016170094304815308,577.3785003662109,543.3665997314453
744,2024-10-17,583.3300170898438,584.969970703125,575.2000122070312,576.9299926757812,576.9299926757812,8701200,0.00024274806042279273,578.2700012207031,545.1267993164063
745,2024-10-18,581.0999755859375,583.969970703125,575.25,576.469970703125,576.469970703125,7694300,-0.0007973618610512823,579.0260009765625,546.4635986328125
746,2024-10-21,576.030029296875,577.239990234375,569.1099853515625,575.1599731445312,575.1599731445312,8171900,-0.0022724471788112544,579.5635009765625,547.6113977050782
747,2024-10-22,574.2899780273438,583.530029296875,572.1199951171875,582.010009765625,582.010009765625,8544500,0.011909793693818838,580.4975006103516,548.93259765625
748,2024-10-23,579.969970703125,585.0,562.5,563.6900024414062,563.6900024414062,14248400,-0.031477134442406296,580.2665008544922,549.6355981445313
749,2024-10-24,567.1300048828125,568.8800048828125,561.52001953125,567.780029296875,567.780029296875,7184700,0.007255808756150284,580.2635009765625,550.4559985351563
750,2024-10-25,573.9299926757812,581.2899780273438,571.719970703125,573.25,573.25,11337900,0.009633961078023168,580.5580017089844,551.1743981933594
751,2024-10-28,582.0,583.75,574.1199951171875,578.1599731445312,578.1599731445312,10925100,0.008565151582261121,580.8440002441406,552.1891979980469
752,2024-10-29,580.1500244140625,593.6699829101562,575.4000244140625,593.280029296875,593.280029296875,13019100,0.026152028598776633,581.6845031738281,553.4691979980469
